woo_product_id,woo_variation_id,source_url,target_filename,validation_status,conversion_required,usage_type
16529,,https://wholesalebeautyhub.co.uk/wp-content/uploads/2025/12/IMG_0760.jpeg,variant-17360-hegai-esther-photo-perfect-liquid-foundation-variant.jpeg,FOUND,False,variant_image
16529,,https://wholesalebeautyhub.co.uk/wp-content/uploads/2025/12/IMG_0749.jpeg,variant-17349-hegai-esther-photo-perfect-liquid-foundation-variant-02.jpeg,FOUND,False,variant_image
16529,,https://wholesalebeautyhub.co.uk/wp-content/uploads/2025/12/IMG_0751.jpeg,variant-17351-hegai-esther-photo-perfect-liquid-foundation-variant-03.jpeg,FOUND,False,variant_image
16529,,https://wholesalebeautyhub.co.uk/wp-content/uploads/2025/12/IMG_0752.jpeg,variant-17352-hegai-esther-photo-perfect-liquid-foundation-variant-04.jpeg,FOUND,False,variant_image
16529,,https://wholesalebeautyhub.co.uk/wp-content/uploads/2025/12/IMG_0753.jpeg,variant-17353-hegai-esther-photo-perfect-liquid-foundation-variant-05.jpeg,FOUND,False,variant_image
16529,,https://wholesalebeautyhub.co.uk/wp-content/uploads/2025/12/IMG_0754.jpeg,variant-17354-hegai-esther-photo-perfect-liquid-foundation-variant-06.jpeg,FOUND,False,variant_image
16529,,https://wholesalebeautyhub.co.uk/wp-content/uploads/2025/12/IMG_0755.jpeg,variant-17355-hegai-esther-photo-perfect-liquid-foundation-variant-07.jpeg,FOUND,False,variant_image
16529,,https://wholesalebeautyhub.co.uk/wp-content/uploads/2025/12/IMG_0756.jpeg,variant-17356-hegai-esther-photo-perfect-liquid-foundation-variant-08.jpeg,FOUND,False,variant_image
16529,,https://wholesalebeautyhub.co.uk/wp-content/uploads/2025/12/IMG_0757.jpeg,variant-17357-hegai-esther-photo-perfect-liquid-foundation-variant-09.jpeg,FOUND,False,variant_image
16529,,https://wholesalebeautyhub.co.uk/wp-content/uploads/2025/12/IMG_0758.jpeg,variant-17358-hegai-esther-photo-perfect-liquid-foundation-variant-10.jpeg,FOUND,False,variant_image
16529,,https://wholesalebeautyhub.co.uk/wp-content/uploads/2025/12/IMG_0759.jpeg,variant-17359-hegai-esther-photo-perfect-liquid-foundation-variant-11.jpeg,FOUND,False,variant_image
16529,,,product_body-16529-hegai-esther-photo-perfect-liquid-foundation.jpeg,BROKEN,False,product_body_content
16529,,https://wholesalebeautyhub.co.uk/wp-content/uploads/2025/12/A24B0AB6-C21D-4C49-BCFB-4A85969CE5BF_4_5005_c.jpeg,product_body-16531-hegai-esther-photo-perfect-liquid-foundation-02.webp,FOUND,False,product_body_content
16529,16934,https://wholesalebeautyhub.co.uk/wp-content/uploads/2025/12/IMG_0760.jpeg,variant-17360-hegai-esther-photo-perfect-liquid-foundation-variant.jpeg,FOUND,False,variant_image
16529,16936,https://wholesalebeautyhub.co.uk/wp-content/uploads/2025/12/IMG_0759.jpeg,variant-17359-hegai-esther-photo-perfect-liquid-foundation-variant-11.jpeg,FOUND,False,variant_image
16529,16937,https://wholesalebeautyhub.co.uk/wp-content/uploads/2025/12/IMG_0758.jpeg,variant-17358-hegai-esther-photo-perfect-liquid-foundation-variant-10.jpeg,FOUND,False,variant_image
16529,16938,https://wholesalebeautyhub.co.uk/wp-content/uploads/2025/12/IMG_0757.jpeg,variant-17357-hegai-esther-photo-perfect-liquid-foundation-variant-09.jpeg,FOUND,False,variant_image
16529,16939,https://wholesalebeautyhub.co.uk/wp-content/uploads/2025/12/IMG_0756.jpeg,variant-17356-hegai-esther-photo-perfect-liquid-foundation-variant-08.jpeg,FOUND,False,variant_image
16529,16940,https://wholesalebeautyhub.co.uk/wp-content/uploads/2025/12/IMG_0755.jpeg,variant-17355-hegai-esther-photo-perfect-liquid-foundation-variant-07.jpeg,FOUND,False,variant_image
16529,16941,https://wholesalebeautyhub.co.uk/wp-content/uploads/2025/12/IMG_0754.jpeg,variant-17354-hegai-esther-photo-perfect-liquid-foundation-variant-06.jpeg,FOUND,False,variant_image
16529,16942,https://wholesalebeautyhub.co.uk/wp-content/uploads/2025/12/IMG_0753.jpeg,variant-17353-hegai-esther-photo-perfect-liquid-foundation-variant-05.jpeg,FOUND,False,variant_image
16529,16943,https://wholesalebeautyhub.co.uk/wp-content/uploads/2025/12/IMG_0752.jpeg,variant-17352-hegai-esther-photo-perfect-liquid-foundation-variant-04.jpeg,FOUND,False,variant_image
16529,16944,https://wholesalebeautyhub.co.uk/wp-content/uploads/2025/12/IMG_0751.jpeg,variant-17351-hegai-esther-photo-perfect-liquid-foundation-variant-03.jpeg,FOUND,False,variant_image
16529,16945,https://wholesalebeautyhub.co.uk/wp-content/uploads/2025/12/IMG_0749.jpeg,variant-17349-hegai-esther-photo-perfect-liquid-foundation-variant-02.jpeg,FOUND,False,variant_image
16532,,https://wholesalebeautyhub.co.uk/wp-content/uploads/2025/12/A310063A-7648-428D-940E-40E0EAB83295.webp,product-16533-hegai-esther-velvet-matte-lipstick.webp,FOUND,False,product_featured
16532,,https://wholesalebeautyhub.co.uk/wp-content/uploads/2026/01/IMG_1006.jpeg,variant-17589-hegai-esther-velvet-matte-lipstick-variant.jpeg,FOUND,False,variant_image
16532,,https://wholesalebeautyhub.co.uk/wp-content/uploads/2026/01/IMG_1007.jpeg,variant-17590-hegai-esther-velvet-matte-lipstick-variant-02.jpeg,FOUND,False,variant_image
16532,,https://wholesalebeautyhub.co.uk/wp-content/uploads/2026/01/IMG_1008.jpeg,variant-17591-hegai-esther-velvet-matte-lipstick-variant-03.jpeg,FOUND,False,variant_image
16532,,https://wholesalebeautyhub.co.uk/wp-content/uploads/2026/01/IMG_1009.jpeg,variant-17592-hegai-esther-velvet-matte-lipstick-variant-04.jpeg,FOUND,False,variant_image
16532,,https://wholesalebeautyhub.co.uk/wp-content/uploads/2026/01/IMG_1010.jpeg,variant-17593-hegai-esther-velvet-matte-lipstick-variant-05.jpeg,FOUND,False,variant_image
16532,,https://wholesalebeautyhub.co.uk/wp-content/uploads/2026/01/IMG_1011.jpeg,variant-17594-hegai-esther-velvet-matte-lipstick-variant-06.jpeg,FOUND,False,variant_image
16532,,https://wholesalebeautyhub.co.uk/wp-content/uploads/2026/01/IMG_1012.jpeg,variant-17595-hegai-esther-velvet-matte-lipstick-variant-07.jpeg,FOUND,False,variant_image
16532,,https://wholesalebeautyhub.co.uk/wp-content/uploads/2026/01/IMG_1013.jpeg,variant-17596-hegai-esther-velvet-matte-lipstick-variant-08.jpeg,FOUND,False,variant_image
16532,,https://wholesalebeautyhub.co.uk/wp-content/uploads/2026/01/IMG_1014.jpeg,variant-17597-hegai-esther-velvet-matte-lipstick-variant-09.jpeg,FOUND,False,variant_image
16532,17580,https://wholesalebeautyhub.co.uk/wp-content/uploads/2026/01/IMG_1006.jpeg,variant-17589-hegai-esther-velvet-matte-lipstick-variant.jpeg,FOUND,False,variant_image
16532,17581,https://wholesalebeautyhub.co.uk/wp-content/uploads/2026/01/IMG_1007.jpeg,variant-17590-hegai-esther-velvet-matte-lipstick-variant-02.jpeg,FOUND,False,variant_image
16532,17582,https://wholesalebeautyhub.co.uk/wp-content/uploads/2026/01/IMG_1008.jpeg,variant-17591-hegai-esther-velvet-matte-lipstick-variant-03.jpeg,FOUND,False,variant_image
16532,17583,https://wholesalebeautyhub.co.uk/wp-content/uploads/2026/01/IMG_1009.jpeg,variant-17592-hegai-esther-velvet-matte-lipstick-variant-04.jpeg,FOUND,False,variant_image
16532,17584,https://wholesalebeautyhub.co.uk/wp-content/uploads/2026/01/IMG_1010.jpeg,variant-17593-hegai-esther-velvet-matte-lipstick-variant-05.jpeg,FOUND,False,variant_image
16532,17585,https://wholesalebeautyhub.co.uk/wp-content/uploads/2026/01/IMG_1011.jpeg,variant-17594-hegai-esther-velvet-matte-lipstick-variant-06.jpeg,FOUND,False,variant_image
16532,17586,https://wholesalebeautyhub.co.uk/wp-content/uploads/2026/01/IMG_1012.jpeg,variant-17595-hegai-esther-velvet-matte-lipstick-variant-07.jpeg,FOUND,False,variant_image
16532,17587,https://wholesalebeautyhub.co.uk/wp-content/uploads/2026/01/IMG_1013.jpeg,variant-17596-hegai-esther-velvet-matte-lipstick-variant-08.jpeg,FOUND,False,variant_image
16532,17588,https://wholesalebeautyhub.co.uk/wp-content/uploads/2026/01/IMG_1014.jpeg,variant-17597-hegai-esther-velvet-matte-lipstick-variant-09.jpeg,FOUND,False,variant_image
16543,,https://wholesalebeautyhub.co.uk/wp-content/uploads/2025/12/8810D37D-D770-43F1-9CBF-51F293FFCD96.jpeg,product-16544-hegai-esther-photo-perfect-concealer.webp,FOUND,False,product_featured
16543,,https://wholesalebeautyhub.co.uk/wp-content/uploads/2025/12/IMG_0761.jpeg,variant-17362-hegai-esther-photo-perfect-concealer-variant.jpeg,FOUND,False,variant_image
16543,,https://wholesalebeautyhub.co.uk/wp-content/uploads/2025/12/IMG_0762.jpeg,variant-17363-hegai-esther-photo-perfect-concealer-variant-02.jpeg,FOUND,False,variant_image
16543,,https://wholesalebeautyhub.co.uk/wp-content/uploads/2025/12/IMG_0763.jpeg,variant-17365-hegai-esther-photo-perfect-concealer-variant-03.jpeg,FOUND,False,variant_image
16543,,https://wholesalebeautyhub.co.uk/wp-content/uploads/2025/12/IMG_0764.jpeg,variant-17366-hegai-esther-photo-perfect-concealer-variant-04.jpeg,FOUND,False,variant_image
16543,,https://wholesalebeautyhub.co.uk/wp-content/uploads/2025/12/IMG_0765.jpeg,variant-17367-hegai-esther-photo-perfect-concealer-variant-05.jpeg,FOUND,False,variant_image
16543,,https://wholesalebeautyhub.co.uk/wp-content/uploads/2025/12/IMG_0766.jpeg,variant-17368-hegai-esther-photo-perfect-concealer-variant-06.jpeg,FOUND,False,variant_image
16543,,https://wholesalebeautyhub.co.uk/wp-content/uploads/2025/12/IMG_0767.jpeg,variant-17369-hegai-esther-photo-perfect-concealer-variant-07.jpeg,FOUND,False,variant_image
16543,,https://wholesalebeautyhub.co.uk/wp-content/uploads/2025/12/2AD54DCE-6D71-4F14-AB1B-00E2A7BEB3AC.jpeg,product_body-16545-hegai-esther-photo-perfect-concealer.webp,FOUND,False,product_body_content
16543,16546,https://wholesalebeautyhub.co.uk/wp-content/uploads/2025/12/IMG_0761.jpeg,variant-17362-hegai-esther-photo-perfect-concealer-variant.jpeg,FOUND,False,variant_image
16543,16547,https://wholesalebeautyhub.co.uk/wp-content/uploads/2025/12/IMG_0762.jpeg,variant-17363-hegai-esther-photo-perfect-concealer-variant-02.jpeg,FOUND,False,variant_image
16543,16548,https://wholesalebeautyhub.co.uk/wp-content/uploads/2025/12/IMG_0763.jpeg,variant-17365-hegai-esther-photo-perfect-concealer-variant-03.jpeg,FOUND,False,variant_image
16543,16549,https://wholesalebeautyhub.co.uk/wp-content/uploads/2025/12/IMG_0764.jpeg,variant-17366-hegai-esther-photo-perfect-concealer-variant-04.jpeg,FOUND,False,variant_image
16543,16550,https://wholesalebeautyhub.co.uk/wp-content/uploads/2025/12/IMG_0765.jpeg,variant-17367-hegai-esther-photo-perfect-concealer-variant-05.jpeg,FOUND,False,variant_image
16543,16551,https://wholesalebeautyhub.co.uk/wp-content/uploads/2025/12/IMG_0766.jpeg,variant-17368-hegai-esther-photo-perfect-concealer-variant-06.jpeg,FOUND,False,variant_image
16543,16552,https://wholesalebeautyhub.co.uk/wp-content/uploads/2025/12/IMG_0767.jpeg,variant-17369-hegai-esther-photo-perfect-concealer-variant-07.jpeg,FOUND,False,variant_image
16555,,https://wholesalebeautyhub.co.uk/wp-content/uploads/2025/12/1D6E9BCA-867E-474D-850D-9D4CDF507652_4_5005_c.jpeg,product-16556-hegai-esther-lip-definer.jpeg,FOUND,False,product_featured
16555,,https://wholesalebeautyhub.co.uk/wp-content/uploads/2025/12/IMG_9827.jpeg,variant-17082-hegai-esther-lip-definer-variant.jpeg,FOUND,False,variant_image
16555,,https://wholesalebeautyhub.co.uk/wp-content/uploads/2025/12/IMG_9828.jpeg,variant-17083-hegai-esther-lip-definer-variant-02.jpeg,FOUND,False,variant_image
16555,,https://wholesalebeautyhub.co.uk/wp-content/uploads/2025/12/IMG_9829.jpeg,variant-17084-hegai-esther-lip-definer-variant-03.jpeg,FOUND,False,variant_image
16555,,https://wholesalebeautyhub.co.uk/wp-content/uploads/2025/12/IMG_9830.jpeg,variant-17085-hegai-esther-lip-definer-variant-04.jpeg,FOUND,False,variant_image
16555,,https://wholesalebeautyhub.co.uk/wp-content/uploads/2025/12/IMG_9831.jpeg,variant-17086-hegai-esther-lip-definer-variant-05.jpeg,FOUND,False,variant_image
16555,,https://wholesalebeautyhub.co.uk/wp-content/uploads/2025/12/IMG_9832.jpeg,variant-17087-hegai-esther-lip-definer-variant-06.jpeg,FOUND,False,variant_image
16555,16757,https://wholesalebeautyhub.co.uk/wp-content/uploads/2025/12/IMG_9827.jpeg,variant-17082-hegai-esther-lip-definer-variant.jpeg,FOUND,False,variant_image
16555,16758,https://wholesalebeautyhub.co.uk/wp-content/uploads/2025/12/IMG_9828.jpeg,variant-17083-hegai-esther-lip-definer-variant-02.jpeg,FOUND,False,variant_image
16555,16759,https://wholesalebeautyhub.co.uk/wp-content/uploads/2025/12/IMG_9829.jpeg,variant-17084-hegai-esther-lip-definer-variant-03.jpeg,FOUND,False,variant_image
16555,16760,https://wholesalebeautyhub.co.uk/wp-content/uploads/2025/12/IMG_9830.jpeg,variant-17085-hegai-esther-lip-definer-variant-04.jpeg,FOUND,False,variant_image
16555,16761,https://wholesalebeautyhub.co.uk/wp-content/uploads/2025/12/IMG_9831.jpeg,variant-17086-hegai-esther-lip-definer-variant-05.jpeg,FOUND,False,variant_image
16555,16762,https://wholesalebeautyhub.co.uk/wp-content/uploads/2025/12/IMG_9832.jpeg,variant-17087-hegai-esther-lip-definer-variant-06.jpeg,FOUND,False,variant_image
16557,,https://wholesalebeautyhub.co.uk/wp-content/uploads/2025/12/EB2A4547-2C55-4043-83C1-4FD436AF7E69_4_5005_c.jpeg,product-16558-flash-drops-liquid-highlighter.jpeg,FOUND,False,product_featured
16557,,https://wholesalebeautyhub.co.uk/wp-content/uploads/2025/12/IMG_9833.jpeg,variant-17088-flash-drops-liquid-highlighter-variant.jpeg,FOUND,False,variant_image
16557,,https://wholesalebeautyhub.co.uk/wp-content/uploads/2025/12/IMG_9834.jpeg,variant-17089-flash-drops-liquid-highlighter-variant-02.jpeg,FOUND,False,variant_image
16557,,https://wholesalebeautyhub.co.uk/wp-content/uploads/2025/12/IMG_9835.jpeg,variant-17090-flash-drops-liquid-highlighter-variant-03.jpeg,FOUND,False,variant_image
16557,,https://wholesalebeautyhub.co.uk/wp-content/uploads/2025/12/IMG_9836.jpeg,variant-17091-flash-drops-liquid-highlighter-variant-04.jpeg,FOUND,False,variant_image
16557,,https://wholesalebeautyhub.co.uk/wp-content/uploads/2025/12/IMG_9837.jpeg,variant-17092-flash-drops-liquid-highlighter-variant-05.jpeg,FOUND,False,variant_image
16557,16559,https://wholesalebeautyhub.co.uk/wp-content/uploads/2025/12/IMG_9833.jpeg,variant-17088-flash-drops-liquid-highlighter-variant.jpeg,FOUND,False,variant_image
16557,16560,https://wholesalebeautyhub.co.uk/wp-content/uploads/2025/12/IMG_9834.jpeg,variant-17089-flash-drops-liquid-highlighter-variant-02.jpeg,FOUND,False,variant_image
16557,16561,https://wholesalebeautyhub.co.uk/wp-content/uploads/2025/12/IMG_9835.jpeg,variant-17090-flash-drops-liquid-highlighter-variant-03.jpeg,FOUND,False,variant_image
16557,16562,https://wholesalebeautyhub.co.uk/wp-content/uploads/2025/12/IMG_9836.jpeg,variant-17091-flash-drops-liquid-highlighter-variant-04.jpeg,FOUND,False,variant_image
16557,16563,https://wholesalebeautyhub.co.uk/wp-content/uploads/2025/12/IMG_9837.jpeg,variant-17092-flash-drops-liquid-highlighter-variant-05.jpeg,FOUND,False,variant_image
16820,,https://wholesalebeautyhub.co.uk/wp-content/uploads/2025/12/IMG_9507.webp,product-16819-eucerin-roughness-relief-smoothing-lotion.webp,FOUND,False,product_featured
16821,,https://wholesalebeautyhub.co.uk/wp-content/uploads/2025/12/IMG_9508.webp,product-16822-eucerin-eczema-relief-cream.webp,FOUND,False,product_featured
16825,,https://wholesalebeautyhub.co.uk/wp-content/uploads/2025/12/IMG_9510.webp,product-16826-eucerin-intensive-repair-lotion.webp,FOUND,False,product_featured
16966,,https://wholesalebeautyhub.co.uk/wp-content/uploads/2025/12/IMG_9622.webp,product-16968-25pskyn-uv-warrior-spf-50-broad-spectrum-sunscreen-150ml.webp,FOUND,False,product_featured
16969,,https://wholesalebeautyhub.co.uk/wp-content/uploads/2025/12/IMG_9626.webp,product-16970-yglam-cheeksy-cream-blush-palette.webp,FOUND,False,product_featured
16971,,https://wholesalebeautyhub.co.uk/wp-content/uploads/2025/12/IMG_9624.webp,product-16972-yglam-cheesksy-powder-blush-palette.webp,FOUND,False,product_featured
16971,,,product_body-16971-yglam-cheesksy-powder-blush-palette.webp,BROKEN,False,product_body_content
17476,,https://wholesalebeautyhub.co.uk/wp-content/uploads/2026/01/IMG_0900.jpeg,product-17477-vaseline-clinical-care-dry-hands-rescue.jpeg,FOUND,False,product_featured
17476,,https://wholesalebeautyhub.co.uk/wp-content/uploads/2026/01/IMG_0900.jpeg,product-17477-vaseline-clinical-care-dry-hands-rescue-02.jpeg,FOUND,False,product_featured
17478,,https://wholesalebeautyhub.co.uk/wp-content/uploads/2026/01/IMG_0903.jpeg,product-17479-vaseline-glazed-and-glisten-shimmering-oil.jpeg,FOUND,False,product_featured
17478,,https://wholesalebeautyhub.co.uk/wp-content/uploads/2026/01/IMG_0905.jpeg,variant-17486-vaseline-glazed-and-glisten-shimmering-oil-variant.jpeg,FOUND,False,variant_image
17478,,https://wholesalebeautyhub.co.uk/wp-content/uploads/2026/01/IMG_0903.jpeg,variant-17479-vaseline-glazed-and-glisten-shimmering-oil-variant-02.jpeg,FOUND,False,variant_image
17478,17484,https://wholesalebeautyhub.co.uk/wp-content/uploads/2026/01/IMG_0905.jpeg,variant-17486-vaseline-glazed-and-glisten-shimmering-oil-variant.jpeg,FOUND,False,variant_image
17478,17485,https://wholesalebeautyhub.co.uk/wp-content/uploads/2026/01/IMG_0903.jpeg,variant-17479-vaseline-glazed-and-glisten-shimmering-oil-variant-02.jpeg,FOUND,False,variant_image
17487,,https://wholesalebeautyhub.co.uk/wp-content/uploads/2026/01/IMG_0908.jpeg,product-17488-olay-super-serum-body-lotion.jpeg,FOUND,False,product_featured
17487,,https://wholesalebeautyhub.co.uk/wp-content/uploads/2026/01/IMG_0909.jpeg,product-17489-olay-super-serum-body-lotion-02.jpeg,FOUND,False,product_gallery
17487,,https://wholesalebeautyhub.co.uk/wp-content/uploads/2025/03/IMG_0908.jpeg,product_body-8622-olay-super-serum-body-lotion.jpeg,FOUND,False,product_body_content
17491,,https://wholesalebeautyhub.co.uk/wp-content/uploads/2026/01/aquaphor-lip-repair.avif,product-17544-aquaphor-immediate-relief-lip-repair-balm-2pack.webp,FOUND,True,product_featured
17491,,https://wholesalebeautyhub.co.uk/wp-content/uploads/2026/01/IMG_0910.webp,product_body-17492-aquaphor-immediate-relief-lip-repair-balm-2pack.webp,FOUND,False,product_body_content
17494,,https://wholesalebeautyhub.co.uk/wp-content/uploads/2026/01/IMG_1005.webp,product-17578-neutrogena-oil-free-acne-wash-pink-grapefruit-foaming-scrub.webp,FOUND,False,product_featured
17496,,https://wholesalebeautyhub.co.uk/wp-content/uploads/2026/01/IMG_0917.jpeg,product-17502-neutrogena-oil-free-acne-wash-pink-grapefruit-facial-cleanse.jpeg,FOUND,False,product_featured
17503,,https://wholesalebeautyhub.co.uk/wp-content/uploads/2026/01/IMG_0918.jpeg,product-17504-eos-shave-oil.jpeg,FOUND,False,product_featured
17503,,https://wholesalebeautyhub.co.uk/wp-content/uploads/2026/01/IMG_0918.jpeg,product-17504-eos-shave-oil-02.jpeg,FOUND,False,product_featured
17503,,https://wholesalebeautyhub.co.uk/wp-content/uploads/2026/01/IMG_0919.jpeg,product-17505-eos-shave-oil-03.jpeg,FOUND,False,product_gallery
17503,,https://wholesalebeautyhub.co.uk/wp-content/uploads/2026/01/IMG_0920.jpeg,product-17506-eos-shave-oil-04.jpeg,FOUND,False,product_gallery
17503,,https://wholesalebeautyhub.co.uk/wp-content/uploads/2026/01/IMG_0919.jpeg,variant-17505-eos-shave-oil-variant.jpeg,FOUND,False,variant_image
17503,,https://wholesalebeautyhub.co.uk/wp-content/uploads/2026/01/IMG_0920.jpeg,variant-17506-eos-shave-oil-variant-02.jpeg,FOUND,False,variant_image
17503,,https://wholesalebeautyhub.co.uk/wp-content/uploads/2026/01/IMG_0918.jpeg,variant-17504-eos-shave-oil-variant-03.jpeg,FOUND,False,variant_image
17503,17507,https://wholesalebeautyhub.co.uk/wp-content/uploads/2026/01/IMG_0919.jpeg,variant-17505-eos-shave-oil-variant.jpeg,FOUND,False,variant_image
